feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,labels
0.7593991592942577,1.1198777979336798,0.263576059282315,-0.3928282452235001,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,9,1,1,0,0,0,0,1,3,0
-0.7473844835901186,-0.3774624494860068,0.6240496879414215,-0.4122438386431588,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,9,2,2,0,0,0,0,1,3,0
0.3827032485731636,1.3625920867784151,-1.6589499602329196,0.05373040342865025,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,1,3,0,0,0,0,5,3,1
1.1360950700153518,0.08596090851118073,-0.5775290742556002,-0.3578801770681144,0.07622994241825963,0.5672976294266795,2.787024933639187,4,1,2,0,0,0,0,9,2,1
1.7011389360969928,-0.3548003575641032,-1.5387920840132177,0.16634084526267076,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,11,1,0,0,0,0,0,3,3,0
0.7593991592942577,-0.4474193419405787,0.6240496879414215,-0.6335816036272681,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,9,1,1,0,1,1,0,5,3,0
0.9477471146548048,-0.4043942109004429,0.263576059282315,-0.25303597260195737,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,9,0,1,0,1,0,0,9,3,0
0.4768772262534372,0.22423251284627352,0.6240496879414215,0.08867847158403593,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,9,1,1,0,1,0,0,9,3,0
-0.08816663982820393,-0.04278604849441637,1.4651548214793366,-0.3229321089127287,2.658552262674464,-0.4114531064930479,-0.25194037067217256,9,1,1,0,0,0,0,1,3,0
-0.08816663982820393,-0.2877993901428231,0.5038918117217194,-0.6258153662594046,1.6901813925783875,-0.4114531064930479,-0.25194037067217256,1,1,3,0,1,0,2,8,3,0
-0.7473844835901186,-0.4342818973481708,-0.21705544559649367,-0.575334823368292,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,9,1,2,0,1,0,0,5,3,0
1.7953129137772663,-0.19353822519229666,0.023260306842910656,1.3157439757064664,6.209245453026744,-0.4114531064930479,-0.25194037067217256,4,0,1,0,1,1,2,8,3,0
-0.5590365282295715,-0.4474193419405787,1.2248390690399324,0.6905618675934561,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,4,1,2,0,0,0,0,1,3,0
0.9477471146548048,0.21175194048348608,0.023260306842910656,2.962186297693525,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,6,1,2,0,0,0,2,6,3,0
0.4768772262534372,-0.03654576231302263,-1.1783184553541108,1.579796046213825,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,10,1,0,0,1,0,0,3,3,0
0.9477471146548048,-0.07858558500872781,0.263576059282315,-0.7927894696684695,0.3990202324502852,-0.4114531064930479,-0.25194037067217256,9,1,1,0,0,0,2,6,3,0
0.1001813155323431,-0.10321829361949256,-1.1783184553541108,-0.9131661488703536,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,9,1,1,0,1,0,1,3,3,0
1.3244430253758988,1.1445105065444443,0.6240496879414215,-0.9325817422900122,0.3990202324502852,0.6571829010927769,0.6163354305596446,4,2,2,0,1,0,0,9,1,0
-0.464862550549298,-0.3042211958833329,-0.33721332181619584,1.1992504151885142,-0.5693506376457914,5.540949328284071,0.6163354305596446,4,2,2,0,0,0,0,0,0,1
1.6069649584167194,0.9182180234402192,-0.33721332181619584,0.764341122588159,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,5,1,0,0,0,0,0,1,3,1
-0.08816663982820393,-0.3662956215824601,0.263576059282315,-0.7034777399380394,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,1,1,3,0,1,0,0,8,3,0
2.1720088244983606,0.25510550763843204,-0.33721332181619584,-0.10936058129648292,-0.5693506376457914,0.5073741149826145,0.6163354305596446,5,1,2,0,0,0,0,4,0,0
1.4186170030561722,-0.23262212285471004,-1.0581605791344089,-0.6413478409951316,0.3990202324502852,-0.4114531064930479,-0.25194037067217256,5,1,1,0,0,1,0,1,3,0
-1.1240803943112123,-0.4214728888705732,-1.1783184553541108,2.146731374067859,-0.5693506376457914,2.9342764499672445,1.050473331175553,7,2,1,0,1,0,0,8,1,0
1.2302690476956253,-0.3626828243195479,-1.2984763315738133,0.20128891341805644,0.3990202324502852,-0.4114531064930479,-0.25194037067217256,9,1,2,0,0,0,2,8,3,0
-0.7473844835901186,0.010092165990025295,0.263576059282315,3.3737968781902894,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,9,2,2,0,1,0,0,5,3,1
-1.029906416630939,2.137372881615669,1.4651548214793366,-0.6840621465183807,1.367391102546362,-0.4114531064930479,-0.25194037067217256,4,2,1,0,1,0,0,1,3,0
0.5710512039337107,-0.15379745530026284,-0.6976869504753024,-0.5947504167879507,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,4,1,1,0,1,0,0,5,3,0
-0.08816663982820393,-0.03654576231302263,-1.2984763315738133,0.5740683070755037,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,4,1,1,0,1,0,0,1,3,0
-0.18234061750847744,0.1979576236614578,-0.9380027029147068,-0.043347563669643305,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,2,1,0,1,0,0,8,3,0
0.1943552932126166,-0.4474193419405787,-0.5775290742556002,-0.4005944825913636,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,4,2,2,0,0,0,0,1,3,0
1.4186170030561722,-0.43920843907032375,0.3837339355020172,0.02266545395719631,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,1,1,1,0,1,0,2,8,3,0
0.1943552932126166,-0.4474193419405787,1.5853126976990388,-0.06276315708930202,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,1,1,1,0,1,1,2,8,3,0
-0.2765145951887509,-0.4658117643699497,-1.1783184553541108,-0.043347563669643305,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,1,2,1,0,1,1,2,6,3,0
-1.1240803943112123,0.3946908564327656,1.3449969452596344,0.18575643868232947,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,7,2,2,0,1,0,2,8,3,0
-1.2182543719914858,-0.3249126711163753,-1.4186342077935157,-0.5132049244253841,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,2,2,0,1,0,0,3,3,0
-0.08816663982820393,-1.0179128733658902,1.8256284501384432,-0.03558132630177982,0.3990202324502852,-0.4114531064930479,-0.25194037067217256,4,1,2,0,1,1,0,5,3,0
-0.5590365282295715,-0.4234435055594343,1.4651548214793366,-0.695711502570176,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,4,2,1,0,1,0,2,8,3,0
0.3827032485731636,-0.4329681528889301,-1.2984763315738133,-0.6335816036272681,0.3990202324502852,-0.4114531064930479,-0.25194037067217256,9,1,1,0,1,0,2,8,3,0
-1.029906416630939,-0.3741780883379048,-1.1783184553541108,2.344770426948378,2.658552262674464,-0.4114531064930479,-0.25194037067217256,0,2,1,0,1,0,2,6,3,1
0.1001813155323431,-0.39946766917829,-0.21705544559649367,-0.4277763133788858,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,1,0,1,0,2,8,3,0
0.7593991592942577,-0.34002073239764435,0.023260306842910656,-0.4666075002182032,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,1,1,0,0,1,0,2,8,3,0
0.1943552932126166,-0.4474193419405787,-0.9380027029147068,-0.27633468470554784,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,1,1,1,0,1,0,2,8,3,0
-0.08816663982820393,-0.4474193419405787,-1.4186342077935157,-0.6258153662594046,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,7,0,1,0,1,0,2,6,3,0
0.1001813155323431,3.203148074174757,-0.6976869504753024,-0.27633468470554784,-0.5693506376457914,0.6172338914634002,0.182197529943736,9,2,3,0,0,0,0,1,2,1
1.7011389360969928,-0.17284674995925425,-1.0581605791344089,-0.5908672981040191,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,5,1,1,0,1,0,2,8,3,0
-0.3706885728690245,-0.3167017682461204,0.3837339355020172,-0.20255542971084475,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,1,1,1,0,1,0,2,8,3,0
-1.2182543719914858,-0.4401937474147544,-0.09689756937679153,1.0788737359866305,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,8,2,2,0,1,0,0,8,3,1
0.006007337852069585,-0.3104614820647267,1.3449969452596344,-0.7034777399380394,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,9,1,1,0,0,0,0,1,3,0
-0.5590365282295715,1.4470001682846356,-0.8178448266950046,-0.439425669430681,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,1,1,0,1,1,2,6,3,0
-0.653210505909845,-0.34034916851245456,1.5853126976990388,0.018782335273264568,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,1,2,0,0,1,0,0,5,3,0
0.1001813155323431,-0.5807644045535185,1.705470573918741,-0.4122438386431588,0.7218105224823107,-0.4114531064930479,-0.25194037067217256,1,1,3,0,1,0,0,5,3,0
-0.464862550549298,0.4344316263247994,0.5038918117217194,-0.5714517046843602,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,4,2,2,0,0,1,0,9,3,0
0.1943552932126166,-0.4280416111667771,-0.5775290742556002,-0.5869841794200872,5.240874582930668,-0.4114531064930479,-0.25194037067217256,9,2,1,0,1,0,2,6,3,0
-0.2765145951887509,1.6700082902407591,-0.33721332181619584,0.2245876255216469,0.07622994241825963,1.4162140840509327,0.182197529943736,6,0,2,0,0,0,0,5,0,0
-0.9357324389506656,-0.4474193419405787,-1.2984763315738133,-0.4471919067985445,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,1,1,1,0,1,0,2,8,3,0
-1.4066023273520332,-0.5193468510840118,-0.09689756937679153,0.2051720321019882,0.7218105224823107,-0.4114531064930479,-0.25194037067217256,1,1,0,0,1,1,2,8,3,0
-0.653210505909845,-0.4474193419405787,0.14341818306261284,-0.5675685860004285,-0.5693506376457914,2.9143019451525563,1.050473331175553,7,2,1,0,1,0,0,0,0,0
-0.653210505909845,-0.3817321189785393,1.2248390690399324,-0.4005944825913636,1.0446008125143362,-0.4114531064930479,-0.25194037067217256,10,1,1,0,1,0,2,8,3,0
0.6652251816139841,-0.4474193419405787,0.5038918117217194,-0.4627243815342715,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,2,0,2,0,1,1,2,6,3,0
-0.653210505909845,-0.13015005503392868,0.6240496879414215,0.523587764184391,-0.5693506376457914,0.6072466390560561,1.050473331175553,4,2,2,0,1,0,0,9,0,0
0.006007337852069585,0.42786290402859545,1.5853126976990388,-0.5675685860004285,-0.5693506376457914,1.4262013364582768,4.089438635486913,4,1,2,0,1,0,0,4,1,0
0.5710512039337107,-0.4474193419405787,0.7442075641611237,-0.6219322475754728,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,1,1,0,0,0,0,0,1,3,0
-1.3124283496717597,-0.3820605550933495,-1.4186342077935157,-0.5831010607361554,-0.2465603476137659,1.5460483653464068,2.3528870330232787,7,1,1,0,0,0,0,3,0,0
0.1001813155323431,-0.6017843159013712,0.8643654403808259,-0.2841009220734113,2.3357619726424383,-0.4114531064930479,-0.25194037067217256,9,1,1,0,1,1,0,5,3,0
3.8671404227432835,-0.4474193419405787,-0.4573711980358981,-0.4200100760110223,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,5,1,1,0,0,0,1,1,3,0
0.6652251816139841,-0.0690609376792321,0.6240496879414215,-0.3501139397002509,0.7218105224823107,-0.4114531064930479,-0.25194037067217256,9,1,1,0,1,0,0,5,3,0
0.28852927089289016,-0.014212106505929259,-1.4186342077935157,-0.7034777399380394,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,9,1,1,0,0,0,0,6,3,0
-0.7473844835901186,-0.4474193419405787,0.6240496879414215,-0.8199713004559918,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,1,1,0,0,0,0,0,5,3,0
0.7593991592942577,-0.3722074716490436,-0.9380027029147068,-0.15207488681973208,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,9,0,1,0,0,0,0,1,3,0
0.28852927089289016,0.02355804669724336,0.263576059282315,0.10032782763583116,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,2,1,0,0,1,0,0,8,3,0
1.3244430253758988,-0.38107524674891896,0.3837339355020172,-0.7694907575648791,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,9,1,0,0,0,1,2,6,3,0
-0.5590365282295715,-0.518033106624771,1.8256284501384432,-0.7811401136166743,10.082728933411053,-0.4114531064930479,-0.25194037067217256,9,1,1,0,0,1,0,5,3,0
-0.3706885728690245,-0.43986531129994416,1.4651548214793366,-0.2375034978662304,-0.5693506376457914,1.4162140840509327,0.182197529943736,7,2,1,0,1,0,0,6,0,0
1.512790980736446,1.6769054486517732,1.8256284501384432,1.653575301208528,0.3990202324502852,-0.4114531064930479,-0.25194037067217256,4,0,2,0,1,0,0,7,3,0
-1.1240803943112123,-0.5111359482137569,-1.0581605791344089,-0.5093218057414524,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,2,1,0,1,0,0,8,3,0
-0.08816663982820393,-0.22441121998445512,0.14341818306261284,1.4904843164833947,-0.2465603476137659,2.63465887774692,0.182197529943736,1,1,1,0,1,0,0,0,0,0
0.4768772262534372,-0.14460124408557734,-0.9380027029147068,1.2341984833439,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,1,1,1,0,1,0,1,5,3,1
0.28852927089289016,-0.36235438820473775,-1.1783184553541108,-0.3695295331199097,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,1,2,1,0,1,0,2,6,3,0
-2.0658201711139483,-0.4474193419405787,-0.5775290742556002,-0.5248542804771793,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,8,2,3,0,0,0,0,3,3,0
-0.3706885728690245,-0.24378895075825674,0.14341818306261284,-0.6413478409951316,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,4,1,2,0,1,0,0,9,3,0
-1.029906416630939,-0.4191738360669018,-1.0581605791344089,-0.01228261419818937,1.0446008125143362,1.2863798027554587,1.050473331175553,4,1,2,0,1,1,0,8,0,0
-0.5590365282295715,0.645944484262566,0.263576059282315,-0.3578801770681144,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,6,1,1,0,0,0,0,9,3,0
-0.2765145951887509,-0.4474193419405787,-1.6589499602329196,-0.8898674367667628,9.437148353347,-0.4114531064930479,-0.25194037067217256,0,1,0,0,1,0,2,6,3,0
-1.1240803943112123,-0.4431496724480461,-0.6976869504753024,-0.6529971970469268,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,7,1,1,0,0,0,0,5,3,0
-0.08816663982820393,0.11354954215523726,0.3837339355020172,0.4808734586611419,-0.2465603476137659,1.3363160647921797,0.182197529943736,1,1,1,0,1,0,0,9,1,0
-1.2182543719914858,-0.4319828445444994,0.7442075641611237,0.5701851883915721,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,7,2,1,0,0,0,0,5,3,0
0.6652251816139841,-0.4664686365995701,0.14341818306261284,-0.5248542804771793,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,2,1,0,0,0,2,6,3,0
1.512790980736446,-0.6651724860597391,-0.33721332181619584,-0.18702295497511776,-0.5693506376457914,3.104059740892095,0.6163354305596446,5,0,1,0,1,0,0,8,0,0
-0.653210505909845,-0.2973240374723188,1.3449969452596344,-0.2724515660216161,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,1,1,1,0,1,1,2,8,3,0
0.006007337852069585,-0.5314989873319891,-1.5387920840132177,-0.4316594320628176,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,1,1,1,0,1,0,2,6,3,0
-1.3124283496717597,-0.3061918125721941,1.705470573918741,-0.6995946212541078,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,9,2,1,0,1,1,2,8,3,0
-0.3706885728690245,0.6121155644371158,0.984523316600528,-0.12489305603220988,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,0,1,1,0,1,1,0,5,3,0
0.1001813155323431,3.685620726830936,0.3837339355020172,-0.920932386238217,7.1776163231228205,-0.4114531064930479,-0.25194037067217256,9,0,1,0,0,0,0,1,3,0
1.3244430253758988,-0.2956818568982678,0.5038918117217194,-0.3928282452235001,-0.5693506376457914,2.9143019451525563,1.050473331175553,1,0,1,0,1,0,0,0,0,0
-0.653210505909845,-0.578136915635037,1.3449969452596344,-0.8199713004559918,1.6901813925783875,-0.4114531064930479,-0.25194037067217256,1,1,0,0,1,0,0,3,3,0
0.1943552932126166,-1.0060891732327233,1.2248390690399324,0.1042109463197629,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,9,1,1,0,1,0,2,8,3,0
-1.4066023273520332,-0.5965293380644079,0.263576059282315,1.5293155033227122,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,9,2,1,1,0,1,0,5,3,0
-0.8415584612703921,-0.4474193419405787,0.8643654403808259,-0.20255542971084475,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,0,1,1,0,0,0,2,8,3,0
1.7011389360969928,-0.3722074716490436,-1.0581605791344089,-0.9286986236060804,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,1,1,0,0,1,1,2,8,3,0
0.006007337852069585,-0.2086462864735657,-0.5775290742556002,-0.04723068235357505,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,7,0,1,0,1,0,0,8,3,0
1.2302690476956253,-0.02078082880213319,1.1046811928202305,-0.5986335354718825,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,9,1,1,0,1,0,0,8,3,0
0.5710512039337107,-0.2204699866067328,-1.1783184553541108,0.1042109463197629,1.0446008125143362,-0.4114531064930479,-0.25194037067217256,7,0,1,0,0,0,0,3,3,0
-0.18234061750847744,-0.4070216998189245,-1.1783184553541108,-0.3617632957520462,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,1,1,1,0,1,0,2,6,3,0
-0.8415584612703921,-0.4546449364664029,0.5038918117217194,-0.16760736155545905,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,9,2,1,0,1,0,0,1,3,0
0.1001813155323431,-0.4401937474147544,-0.21705544559649367,-0.5520361112647015,0.3990202324502852,3.243881274594913,0.182197529943736,1,2,0,0,1,0,0,8,0,0
0.4768772262534372,1.1047697366524107,-0.9380027029147068,0.5701851883915721,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,2,1,2,0,1,0,0,0,3,0
-0.7473844835901186,-0.2493723647100301,1.5853126976990388,0.026548572641128053,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,4,1,2,0,1,0,0,4,3,0
-0.9357324389506656,-0.5265724456098361,0.263576059282315,0.2906006431484865,-0.2465603476137659,3.144008750521472,0.182197529943736,9,2,2,0,1,0,0,8,0,0
1.512790980736446,0.6695918845289002,-0.21705544559649367,0.04984728474471852,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,5,1,0,0,1,0,2,8,3,0
1.0419210923350783,-0.2510145452840811,-0.21705544559649367,0.030431691325059795,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,9,1,1,0,0,0,2,8,3,0
-1.4066023273520332,-0.5558032598279435,1.2248390690399324,-0.664646553098722,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,1,1,1,0,1,1,2,8,3,0
0.9477471146548048,0.3812249757255475,0.023260306842910656,-0.4200100760110223,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,4,2,2,0,1,0,0,0,3,0
0.3827032485731636,-0.02275144549099437,0.023260306842910656,-0.2724515660216161,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,4,1,2,0,0,0,1,5,3,0
0.1001813155323431,-0.4066932637041143,-1.6589499602329196,-0.3656464144359779,-0.2465603476137659,2.2151942766384654,0.6163354305596446,7,1,0,0,1,0,0,3,0,0
0.1943552932126166,-0.13310598006722044,0.7442075641611237,-0.439425669430681,0.3990202324502852,-0.4114531064930479,-0.25194037067217256,7,0,1,0,0,1,0,5,3,0
-1.4066023273520332,-0.2740050733207948,-0.5775290742556002,-0.6063997728397459,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,2,0,0,1,1,0,5,3,0
-0.9357324389506656,0.09811304475915801,-0.5775290742556002,-0.6141660102076094,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,1,1,0,1,0,0,5,3,0
0.1943552932126166,0.41965200115834056,0.6240496879414215,0.2168213881537834,0.3990202324502852,-0.4114531064930479,-0.25194037067217256,4,1,2,0,0,0,0,9,3,1
1.1360950700153518,-0.7446540258438067,1.4651548214793366,-0.17537359892332255,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,7,0,1,0,1,0,2,8,3,0
0.4768772262534372,-0.4149041665743692,0.8643654403808259,1.2070166525563777,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,4,1,2,0,1,0,0,5,3,0
1.6069649584167194,-0.1666064637778605,-0.21705544559649367,-0.6879452652023125,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,1,1,0,0,0,0,1,3,0
0.9477471146548048,-0.34888850749751965,-1.2984763315738133,-0.9714129291293296,1.0446008125143362,-0.4114531064930479,-0.25194037067217256,9,0,0,0,0,1,0,3,3,0
-1.6891242603928538,-0.04180074014998578,-0.5775290742556002,-0.5287373991611111,-0.2465603476137659,0.5073741149826145,1.050473331175553,8,2,0,0,0,0,0,11,0,0
